,OPEN,HIGH,LOW,CLOSE,VOLUME,30DSMA,90DSMA,120DSMA,30DEMA,90DEMA,120DEMA,30DSDEV,90DSDEV,120DSDEV,30DMOM,90DMOM,120DMOM,30-90MACD,30-120MACD,120DBBAND_LOW,120DBBAND_HIGH,90DBBAND_LOW,90DBBAND_HIGH,30DRSI,90DRSI,120DRSI,PVT,30DATR,90DATR,120DATR,30DSTOCH,90DSTOCH,120DSTOCH,OSC
2012-11-19,82.2640726895,85.3287714812,80.5318516333,83.9962937456,69433790.0,90.8174693533,105.12383864,109.207050101,101.410677174,107.224272052,105.571946686,4.39542428427,12.7979616035,13.3387989917,-13.2248415249,-31.2466028977,-35.910274972,-14.3063692869,-18.3895807477,95.8682511093,122.545849093,92.3258770368,117.921800244,37.0346178968,40.2575820523,42.1083455344,988939.659031,3.17795939919,3.32268128657,3.43307336563,13.6709110551,14.1793145063,21.8001749226,-145.287754923
2012-11-16,82.7970637837,84.0629176324,80.7983471804,83.596550425,50860123.0,91.2582974042,105.471023117,109.506302392,101.817719093,107.404110302,105.697850929,4.35066980147,12.6412424423,13.1702027756,-14.2241998266,-32.7789522935,-33.9781822555,-14.2127257127,-18.2480049883,96.3360996168,122.676505168,92.8297806746,118.112265559,36.1093038386,39.8263027295,42.5958188153,916858.627296,3.09578993883,3.2989927935,3.42530057884,13.2736822361,14.2340694938,22.1771683654,-186.886505557
2012-11-15,82.397320463,84.2627892928,82.1974488027,82.5305682366,45740033.0,91.7324373984,105.835233698,109.789453911,102.243618723,107.588437871,105.826828062,4.26105322296,12.4750387232,12.9722451111,-17.2222747315,-37.9089915752,-34.4445494629,-14.1027962995,-18.0570165129,96.8172088002,122.761699022,93.3601949748,118.310272421,33.4612923864,38.449045879,42.4789060227,-1233041.49853,3.09356914261,3.33526579852,3.41364139866,12.8578546197,14.3470725249,22.5209988667,-280.166410521
2012-11-14,85.1288998208,85.661890915,81.9975771424,82.0642010292,58961209.0,92.3065132228,106.256444715,110.076491823,102.704389437,107.782447973,105.962784467,4.13690822569,12.3183328417,12.7430712984,-17.1556508447,-38.3087348959,-33.5118150481,-13.9499314927,-17.7699786007,97.3334205251,122.819563122,93.9381118737,118.574777557,33.5463258786,38.2987382987,42.7122573167,-3556021.00993,3.09578993883,3.34044765638,3.42141418545,13.0733269812,14.6674389947,22.8909446361,-245.609623206
2012-11-13,86.1282581225,87.7938552919,83.5299265382,84.196165406,56379188.0,92.8783682509,106.682097325,110.355756949,103.186830973,107.981573248,106.102262021,3.84790595717,12.1334722711,12.4886892417,-14.3574476001,-38.7751021033,-35.310659991,-13.8037290745,-17.4773886979,97.8670677072,122.84444619,94.5486250543,118.815569596,35.8316896778,38.1899350649,42.3806785509,-2145936.26148,3.08690675393,3.34562951424,3.45250533261,13.3033237715,14.9968627819,23.2424714919,-1725.21038213
2012-11-12,88.1935986125,88.3934702728,86.6612492167,87.3941119712,27267452.0,93.3569498376,107.112931793,110.650012449,103.63071674,108.165735446,106.230116503,3.6167311119,12.0138948455,12.2814142515,-13.9577042795,-37.6424960281,-32.9122000671,-13.7559819556,-17.2930626112,98.3685981972,122.9314267,95.0990369477,119.126826639,36.1166335321,38.4552513282,42.82393957,-162564.830667,3.05359481054,3.33452553311,3.44473254582,13.3273475338,15.4086495106,23.6574741993,71.0319227342
2012-11-09,87.7272314051,89.9258196687,87.6606075183,87.6606075183,35021478.0,93.8222066469,107.531181749,110.924280783,104.010229388,108.326564769,106.340057243,3.7195203191,11.9748701826,12.1241905652,-10.7597577142,-36.0435227455,-32.1127134258,-13.7089751022,-17.1020741357,98.8000902174,123.048471348,95.5563115665,119.506051932,39.8363750787,39.0174583841,43.0063842136,-309342.463256,3.10689391996,3.33748659475,3.45861252223,13.64719623,15.895010266,24.0854568064,2.26888762613
2012-11-08,88.3268463861,89.8591957819,87.7938552919,87.8604791786,38089923.0,94.1808652374,107.931665335,111.191886728,104.392383685,108.486577764,106.44908899,3.62238628598,11.9053706219,11.9596791403,-9.89364718616,-35.7770271984,-32.7123284068,-13.7508000978,-17.0110214905,99.2322075876,123.151565868,96.0262947133,119.837035957,40.7361197754,39.0898008939,42.8943560058,-4360082.09346,3.09134834638,3.33748659475,3.46860610525,13.7750939119,16.3514938376,24.5171837141,-6.46344775317
2012-11-07,92.5907751397,92.6573990265,88.3268463861,88.3934702728,70960098.0,94.5106534769,108.32918786,111.464489465,104.778798637,108.646283971,106.557595284,3.47447290176,11.8246872649,11.7950875401,-11.0928771481,-29.7808773886,-34.2446778026,-13.8185343826,-16.9538359877,99.6694019245,123.259577005,96.5045005946,120.153875124,39.841366687,41.1834319527,42.6106958022,-4516738.36019,3.12243949354,3.37524013059,3.47748929015,13.7826634513,16.8035715445,24.9917565731,-48.406978918
2012-11-06,93.8566289884,95.6554739314,93.1903901207,93.8566289884,49862931.0,94.8804160485,108.660086497,111.74986178,105.161787533,108.803101675,106.663628453,3.3902637752,11.6763023513,11.6455253268,-7.76168280934,-26.9160502573,-31.3132267845,-13.7796704487,-16.8694457311,100.104336453,123.395387106,96.9837841459,120.336388849,42.4301494477,41.8940609952,43.156668608,-369138.012254,3.07136118035,3.37079853813,3.45916772129,13.9829141902,17.0499545403,25.5022929298,1746.01752162
2012-11-05,95.7887217049,96.3883366859,93.7900051016,94.5894917429,48797373.0,95.1391388088,108.959153722,112.010805336,105.426033089,108.918833684,106.738392708,3.59916532795,11.6375168679,11.5919163484,-7.42856337546,-24.7174619937,-31.5130984448,-13.8200149135,-16.8716665273,100.418888988,123.602721685,97.3216368544,120.59667059,42.7076520602,42.588893328,43.1189991271,-701758.68161,3.04693242186,3.36857774191,3.46249891563,12.9640141713,17.2523001035,25.9610902396,-217.792701177
2012-11-02,96.7547680632,97.7541263648,94.2896842525,94.5561797996,51737555.0,95.386757588,109.233792189,112.27341449,105.679325237,109.02978849,106.809318317,3.80944229144,11.5861363841,11.5508124912,-7.26200365853,-25.083893371,-35.6104674815,-13.8470346009,-16.8866569018,100.722601999,123.824226981,97.6476558048,120.819928573,42.8943937419,42.4925224327,42.3588277341,1586545.25709,3.00251649735,3.37968172304,3.48248608166,11.8766807181,17.3779483371,26.4215976629,-20.2837357521
2012-11-01,92.5574631963,96.8880158367,92.2909676492,95.8886575351,50364216.0,95.6288243766,109.512502115,112.570168386,105.939316438,109.141861705,106.880855693,3.98167854024,11.5306619863,11.5492481713,-7.39525143208,-29.6809415585,-31.6796581617,-13.8836777386,-16.9413440089,101.020920214,124.119416557,97.9818401289,121.043164102,42.7828348505,41.3545507471,43.2390160671,1382524.86938,2.96920455396,3.4196560551,3.49525565996,10.7729073217,17.5171154188,26.9535644517,-30.7304629727
2012-10-31,94.2230603657,94.7560514599,91.4248571211,91.6913526682,40618002.0,95.8753327577,109.842290355,112.834165537,106.174239455,109.244486208,106.945034244,4.22010365658,11.5610405216,11.5267825302,-11.1928129783,-32.3458970295,-35.5438435947,-13.9669575971,-16.9588327792,101.307383007,124.360948067,98.2812498332,121.403330876,38.202247191,40.4297260004,42.2871186931,815388.960646,2.88037270493,3.38338305008,3.47971008638,9.7013395252,17.8403843527,27.4180587661,284.560735481
2012-10-26,92.6240870831,94.2896842525,91.4914810079,93.823317045,92417424.0,96.2484265237,110.201689211,113.130364234,106.512760888,109.380408299,107.034097762,4.33076823488,11.4930104847,11.4352331309,-9.46059192212,-36.4099541228,-34.6111091799,-13.953262687,-16.8819377098,101.695131103,124.565597364,98.7086787259,121.694699695,39.6501457726,39.4802694899,42.4589925969,3079085.39591,2.83151518796,3.42261711674,3.48637247505,9.50025701977,18.2292052389,27.957457072,145.059734965
2012-10-25,91.3582332343,92.4908393095,90.8918660269,92.0910959889,79234201.0,96.5637795877,110.606244256,113.418790143,106.809362579,109.500875562,107.111236686,4.48962206459,11.5506846825,11.3805272861,-11.1261890915,-37.2760646509,-38.9416618203,-14.0424646687,-16.8550105556,102.038262857,124.799317429,99.055559574,122.156928939,37.3676248109,39.175856065,41.5473608098,1025849.36764,2.80708642947,3.41891578969,3.50469404392,8.88454644754,18.799492358,28.4767526356,208.636413218
2012-10-24,92.357591536,92.4242154227,90.2256271592,90.558746593,33237750.0,96.9346525574,111.020422753,113.743303992,107.153385754,109.635690871,107.198944672,4.56630204334,11.5476309668,11.3223197308,-11.5259324122,-38.2087990657,-41.406745631,-14.0857701952,-16.8086514344,102.420984261,125.065623723,99.4727917858,122.568053719,36.7938931298,38.844582766,40.9888357257,136568.8018,2.87148952002,3.42557817837,3.50691484014,8.64332952529,19.3863421256,29.0746205352,-76.4350609544
2012-10-23,89.6260121782,92.6240870831,89.4927644046,91.4248571211,47202228.0,97.3188503045,111.444964964,114.088360205,107.541267059,109.783417942,107.296117265,4.49568634037,11.4891308852,11.2404703816,-11.6591801857,-36.8096974434,-44.9378116301,-14.1261146599,-16.7695099009,102.847889824,125.328830587,99.9558340792,122.93409585,36.6818873668,39.2321184954,40.3684135371,996551.931648,2.91368464831,3.43001977082,3.52856760335,8.4113491613,19.9911507354,29.7183429314,-48.6521689326
2012-10-22,90.1590032724,91.2249854608,89.4927644046,90.558746593,36501777.0,97.707489644,111.853961603,114.462841969,107.917970286,109.925583791,107.388803872,4.47248940901,11.4234344167,11.2276350285,-11.9922996196,-35.2773480476,-48.5355015159,-14.1464719587,-16.755352325,103.23520694,125.690476998,100.430527186,123.277396019,36.1963190184,39.7720687657,39.6798413373,-1107134.44875,2.90924305586,3.4366821595,3.54966516749,8.0406716496,20.5529846257,30.4248109703,-50.9724565763
2012-10-19,91.9578482153,92.0910959889,88.9597733104,89.2262688575,55622220.0,98.1072329647,112.245932137,114.867304482,108.323722907,110.075559447,107.487094376,4.34564131709,11.2889665612,11.2334974812,-19.5207988252,-33.678374765,-48.3356298556,-14.1386991719,-16.760071517,103.633807,126.100801963,100.956965575,123.534898698,29.7931034483,40.3253588517,39.7310686483,-2022233.6032,3.16019302938,3.46185118339,3.5635451439,7.79188249703,21.0474345698,31.2218247964,-74.1923594687
2012-10-18,92.9572065169,93.2237020641,91.4914810079,91.9578482153,42926980.0,98.7579262589,112.620136301,115.270101397,108.770104737,110.237017165,107.593745857,4.43063730805,11.0734670336,11.1727823812,-22.851993164,-30.8135476337,-41.9397367252,-13.8622100417,-16.5121751382,104.097319016,126.442883778,101.546669267,123.693603334,27.8709677419,41.0141830192,41.125052869,-4200449.16523,3.29788239539,3.46555251044,3.57520432409,7.96004722202,21.4667712443,32.0385525999,52.6552405316
2012-10-17,89.2928927443,94.0231887054,89.2262688575,92.7573348566,99061992.0,99.5196593643,112.962509052,115.619599203,109.163072607,110.378573555,107.685070911,5.13037492623,10.9024773101,11.0930976416,-17.3222105616,-26.4163711065,-41.0070023103,-13.4428496878,-16.0999398388,104.526501562,126.712696845,102.060031742,123.864986362,34.412470024,42.4201873447,41.2978933974,-220850.330465,3.39781822555,3.4877604727,3.57464912503,8.71427555183,21.8154263206,32.779129802,108.703398025
2012-10-16,94.0898125921,97.2877591574,93.823317045,96.488272516,80706915.0,100.097066383,113.256024287,115.961324222,109.546538551,110.515036585,107.772263951,5.31452743672,10.7062269598,11.0142368851,-13.7911445625,-25.5502605784,-36.2100824625,-13.1589579036,-15.8642578394,104.947087337,126.975561108,102.549797327,123.962251246,36.747759283,42.6320845341,42.2279422279,4518947.40585,3.28677841426,3.45666932553,3.53800598731,8.54511519829,22.0073589604,33.5042897725,116.779225525
2012-10-15,91.0251138005,93.4901976112,90.8252421401,92.357591536,49513763.0,100.556771202,113.539916071,116.26307491,109.851761053,110.623664554,107.838177014,5.58136947505,10.5947807646,10.9721949283,-20.6534049004,-26.54961888,-37.9423035186,-12.983144869,-15.7063037078,105.290879981,127.235269838,102.945135306,124.134696835,29.6052631579,42.2995169082,41.7951303847,239255.212373,3.29788239539,3.44852640604,3.52745720523,8.01653206971,22.2288031438,34.1620531241,171.142755574
2012-10-12,91.3582332343,93.1570781773,90.1590032724,90.6919943666,46277941.0,101.245218032,113.834911836,116.579260772,110.260667884,110.765124987,107.928607972,5.8044610643,10.3655001027,10.8232016917,-18.5880644104,-29.0813265775,-35.9435869154,-12.5896938043,-15.3340427404,105.756059081,127.402462464,103.469411733,124.200411939,32.3640960809,41.5259172976,42.293958006,-882099.017533,3.36672707839,3.45740959094,3.53745078825,8.54347719666,22.4448358624,34.8411024772,168.010562544
2012-10-11,93.2903259508,93.3569498376,90.9584899137,92.0244721021,36817447.0,101.864820179,114.158037687,116.878790663,110.718063947,110.920582094,108.029301791,5.62853631557,10.0854511228,10.5957318701,-19.9205421459,-23.4849200884,-35.5438435947,-12.2932175082,-15.0139704844,106.283058793,127.474522533,104.072586564,124.24348881,31.5659679408,43.2716167207,42.3665760481,-682806.879824,3.38227265197,3.47443569534,3.53245399674,8.61685967004,22.7388260243,35.4766723042,88.1842391591
2012-10-10,93.4901976112,94.1564364789,92.1577198756,92.5574631963,47188810.0,102.52883825,114.418981244,117.17498936,111.155005946,111.066925648,108.12280428,5.60259321988,9.80630160963,10.3899091656,-21.5861393153,-20.3535974099,-36.0102108021,-11.8901429932,-14.6461511095,106.785080194,127.564898525,104.612679634,124.225282853,30.6220095694,44.2369364271,42.2818791946,-3233538.2798,3.40448061423,3.48998126892,3.53245399674,8.65149969781,22.8572020035,36.1212478275,-43.5574948626
2012-10-09,95.2224186673,95.4222903276,93.1570781773,93.4901976112,66317340.0,103.248376228,114.645132326,117.47507445,111.589702904,111.210276659,108.213743688,5.66363126537,9.52719403336,10.1910488923,-19.587422712,-20.0871018628,-35.6770913683,-11.3967560984,-14.2266982223,107.284025558,127.666123342,105.117938293,124.172326359,32.4582338902,44.3037974684,42.3423423423,-3103696.92744,3.4111430029,3.50626710791,3.53800598731,9.21366117911,22.8959201121,36.7960248377,-64.0227384357
2012-10-08,98.287117459,98.287117459,96.8213919499,97.5542547045,29708078.0,103.901290318,114.868322347,117.772383545,112.012758788,111.347515934,108.299769225,5.62882954542,9.25750633229,10.0041446308,-15.9897328261,-20.6867168438,-33.3452553311,-10.9670320287,-13.8710932267,107.768238914,127.776528175,105.610816014,124.125828679,34.693877551,44.1536433817,42.7704752275,237194.880567,3.30676558029,3.51070870036,3.53745078825,9.55495585873,22.942324712,37.4833922153,410.428335214
2012-10-05,98.5536130061,100.152586289,98.0206219119,98.6868607796,38348355.0,104.434281412,115.098174756,118.050260672,112.350710303,111.454344051,108.362555368,5.76254943206,9.07785899091,9.90040704439,-15.723237279,-21.4862034851,-35.6770913683,-10.6638933438,-13.6159792602,108.149853628,127.950667717,106.020315765,124.176033747,34.8717948718,43.9550140581,42.3423423423,253380.188012,3.32675274632,3.52181268149,3.57798031937,9.76477569968,23.1265730044,38.1804665703,339.207011905
2012-10-04,98.0206219119,98.287117459,95.9552814218,97.2211352706,52982312.0,104.958389321,115.33691035,118.347569767,112.670087648,111.553228912,108.419093374,5.93425387801,8.92261574169,9.84959891182,-21.7860109756,-22.685433447,-36.6764496699,-10.3785210288,-13.3891804456,108.497970855,128.197168679,106.414294609,124.259526092,30.2297460701,43.5742592942,42.0939250323,-1288938.20153,3.40670141045,3.51811135445,3.57464912503,9.99362346736,23.3489507679,38.9235031442,432.314311141
2012-10-03,99.8860907416,100.618953496,97.4210069309,97.8207502516,49779589.0,105.684589687,115.588970722,118.653206848,113.031189794,111.664233286,108.484529721,6.27784051745,8.72330325477,9.75713671256,-23.7181036921,-19.7539824289,-34.0114941989,-9.90438103458,-12.9686171604,108.896070135,128.41034356,106.865667467,124.312273977,29.2056074766,44.45897963,42.7144284287,-768693.856673,3.42890937271,3.53513745885,3.58075631465,11.5405254005,23.6076279627,39.7134662438,248.408088605
2012-10-02,100.085962402,100.818825156,98.5536130061,99.752842968,36389344.0,106.475193144,115.808459416,118.936635966,113.386716967,111.771454771,108.546847701,6.73051024093,8.51729474323,9.64019083416,-22.5854976169,-17.2222747315,-34.6777330666,-9.33326627183,-12.4614428223,109.296445132,128.5768268,107.291164672,124.325754159,29.7973778308,45.1327433628,42.5928561264,569084.712211,3.40003902177,3.52033215068,3.5763147222,13.7307306912,23.8016619885,40.4803042125,206.986289901
2012-10-01,99.1532279871,101.951431232,98.6868607796,99.2198518738,55266053.0,107.228043064,115.999818024,119.225617075,113.705393668,111.864543433,108.598241537,7.19947134018,8.34422777588,9.57986477961,-23.7847275788,-16.3561642034,-31.013419294,-8.7717749594,-11.9975740106,109.645752295,128.805481854,107.655590248,124.3440458,28.7752675386,45.4000374742,43.4776516744,-949587.039759,3.37561026329,3.52995560099,3.59463629106,15.8397544294,23.9740374847,41.2625816117,304.213590384
2012-09-28,101.218568477,101.218568477,98.0872457987,98.5536130061,47926538.0,108.020867317,116.181553181,119.484062236,114.043977159,111.96248269,108.653053438,7.58639913941,8.15052632385,9.45311554773,-26.1831875028,-20.9532123909,-29.0147026907,-8.16068586459,-11.4631949188,110.030946688,128.937177783,108.031026858,124.332079505,27.0711785298,44.2134314627,43.9488675837,-16209.3038555,3.35562309726,3.5743715255,3.59685708729,18.1541954478,24.1218806252,41.9790721163,417.494940237
2012-09-27,99.2198518738,101.751559571,98.4869891193,101.351816251,43880654.0,108.893640234,116.414366652,119.725851425,114.40604726,112.066342342,108.712082556,7.95676170167,7.93782088304,9.28279416838,-21.2530198814,-18.9544957876,-28.2818399362,-7.52072641884,-10.8322111911,110.443057256,129.008645593,108.476545769,124.352187536,31.1688311688,44.7069767442,44.0836236934,1645949.53573,3.33119433877,3.57511179091,3.59463629106,20.9203192477,24.4306366608,42.6540556559,-904.011139933
