,OPEN,HIGH,LOW,CLOSE,VOLUME,30dSMA,90dSMA,120dSMA,30dEMA,90dEMA,120dEMA,30dSDev,90dSDev,120dSDev,30dMOM,90dMOM,120dMOM,30-90MACD,30-120MACD,120dBBand_low,120dBBand_high,90dBBand_low,90dBBand_high,30dRSI,90dRSI,120dRSI,PVT,30dATR,90dATR,120dATR,30dSTOCH,90dSTOCH,120dSTOCH,OSC
2010-11-04,96.7643275274,97.7027173111,95.1040994484,97.6305334816,6674097.0,82.2385349005,68.9045775032,60.8728853084,71.4911425473,58.4371113061,56.2568892197,6.60533882929,12.6495398634,18.3060602745,22.3769871509,51.322702788,66.8980242348,13.3339573973,21.3656495921,42.5668250339,79.1789455829,56.2550376398,81.5541173666,68.4523809524,65.2118100128,64.2458911212,672232.73853,3.37579709384,3.2089722434,3.35159926959,87.7452789744,91.6256104362,80.7855942388,227.447303367
2010-11-03,94.6709964713,95.8259377436,92.7220330743,94.8153641304,11501037.0,81.4926353288,68.33432525,60.3154017731,70.8799151631,58.109863103,55.9775677978,6.0471423582,12.4959013334,18.1955605245,18.0459573798,44.0321360066,66.4649212577,13.1583100788,21.1772335557,42.1198412487,78.5109622976,55.8384239167,80.8302265834,65.2068126521,62.9237288136,64.17981793,543307.228081,3.35414194498,3.234637605,3.36242684402,87.2979569657,91.3159352507,80.0717996097,116.932600034
2010-11-02,92.7220330743,94.2378934942,90.2677828707,91.0618049954,8665012.0,80.8911034161,67.8450792944,59.7615274293,70.3202180855,57.8031983902,55.7151148766,5.55359019179,12.3080246992,18.1480906914,13.7149276086,42.8771947343,58.7412514992,13.0460241217,21.1295759868,41.6134367379,77.9096181207,55.5370545952,80.1531039936,62.2107969152,62.6706484642,62.5204591213,57802.2082651,3.27714586016,3.22260696675,3.36483297167,87.2200064074,91.1487209307,79.3085868017,-307.129915763
2010-11-01,89.2572092574,90.9174373363,89.1850254279,90.3399667002,14320565.0,80.4339391625,67.3686660196,59.2720170001,69.835200305,57.5251582444,55.4760230329,5.24331084343,12.2288457259,18.0888506245,12.4878025068,42.6606432457,55.1320600232,13.0652731429,21.1619221624,41.1831663757,77.3608676246,55.1398202937,79.5975117455,61.1612903226,62.6228107646,61.6436869259,56824.3708801,3.2266171795,3.20576407319,3.35641152489,87.5474917876,90.9554739741,78.6680446213,119.843849081
2010-10-29,87.813532667,91.6392756315,87.5969811785,90.4121505297,9431141.0,80.017679079,66.8946588724,58.8125831666,69.3557155296,57.2506556811,55.2399673098,4.91519444356,12.1550117,17.9930214965,16.0969939827,44.4652389837,56.3591851251,13.1230202066,21.2050959124,40.8195616701,76.8056046631,54.7396471724,79.0496705724,63.5479951397,63.0287648054,61.8486615011,1077704.26332,3.29398875372,3.2250130944,3.36362990784,87.7164857009,90.7106313724,78.0796591745,58.0147511485
2010-10-28,89.762496064,90.1955990411,87.9579003261,89.762496064,12488117.0,79.4811126129,66.4006006615,58.3429232906,68.8633254914,56.9730770766,55.0015914771,4.61052609548,12.0918817723,17.8965623318,16.0248101532,46.1254670627,52.6056259901,13.0805119514,21.1381893223,40.4463609587,76.2394856224,54.3087188891,78.4924824338,63.503649635,63.3850020947,60.9465710038,801459.373248,3.20496203064,3.2137844987,3.37385595036,87.8392014539,90.4164207628,77.4616667917,120.807135309
2010-10-27,82.4719292826,83.1937675778,81.3169880103,83.0493999188,9070755.0,78.9469522744,65.8880954719,57.904543074,68.3746078844,56.6984374032,54.765770888,4.29583544134,12.068052971,17.7642697486,8.7342433718,37.7521428384,52.8221774786,13.0588568025,21.0424092005,40.1402733254,75.6688128226,53.8200425009,77.9561484429,58.2089552239,61.2861458783,60.9817355504,211754.320305,3.04856373335,3.18330688179,3.37505901418,87.7301213255,90.0414063001,76.9122627481,717.973329741
2010-10-26,82.111010135,85.2149148043,81.6779071579,84.9983633158,10324969.0,78.6558108287,65.4686272181,57.4643582617,68.0314408851,56.4775830185,54.5737022572,4.30417766897,12.1208381035,17.7903909045,12.3434348478,39.8454738945,50.367927275,13.1871836106,21.191452567,39.6739673571,75.2547491662,53.3477891147,77.5894653216,61.6643929059,62.0418848168,60.3657168799,332552.587591,3.02450245685,3.17127624354,3.41656471616,88.4898501097,89.8026683768,76.235012208,-461.527153461
2010-10-25,82.3997454531,82.6162969416,80.6673335446,81.6779071579,8308568.0,78.2443630004,65.0258997304,57.0446255344,67.6346685612,56.238387365,54.3668879211,4.26677765181,12.1271761291,17.7293822777,10.5388391098,37.1024883728,41.5615000737,13.21846327,21.1997374661,39.3152432567,74.7740078121,52.8987236013,77.1530758595,60.3107344633,61.4019520852,58.4777898876,-76494.585279,3.0365330951,3.15202722233,3.49356080098,88.8110166517,89.5132916778,75.6179094728,-1302.32057443
2010-10-22,81.8944586465,82.7606646007,80.9560688627,82.5441131121,4065719.0,77.8930683634,64.6136498596,56.6982797004,67.3062630647,56.0248934526,54.1810521424,4.40591337585,12.1852392749,17.6499005834,11.8381480411,38.5461649632,39.8290881652,13.2794185038,21.194788663,39.048379117,74.3481802838,52.4284105847,76.7988891345,61.6809116809,61.8666666667,58.0673921924,-348378.175881,3.02450245685,3.14962109468,3.50619297114,89.7105990981,89.2874735792,74.88665342,-1052.8046891
2010-10-21,82.7606646007,83.9877897025,80.6673335446,82.3275616236,8890982.0,77.4984634287,64.1853591378,56.3663706324,66.9499171394,55.8021912954,53.9878624165,4.50402483776,12.2252831039,17.5338962376,11.405045064,37.3190398613,34.3431171218,13.313104291,21.1320927964,38.8324743948,73.9002668699,51.9600760339,76.4106422417,61.2535612536,61.4329942503,56.8166754686,-61890.7580913,3.00284730799,3.16245377548,3.54830020503,90.3473683792,89.0249894394,74.2348454828,27.2537319746
2010-10-20,82.6884807712,86.6585913947,82.4719292826,85.7923854405,6010110.0,77.1182952599,63.7707031393,56.0801779897,66.5902978381,55.5792889453,53.7946350372,4.56330190946,12.2359108142,17.3862471138,15.2307880285,44.1043198361,39.6847205062,13.3475921206,21.0381172703,38.6939308759,73.4664251035,51.5347923252,76.0066139535,66.0091047041,63.5236830456,57.9268885247,-233170.823437,2.92103896787,3.14801700958,3.53025424765,91.0752216623,88.7955666725,73.8092700902,-14.6623088413
2010-10-19,81.4613556693,82.3997454531,80.017679079,81.7500909874,9235255.0,76.6106023257,63.2806551411,55.7494719855,66.1412353099,55.3252265601,53.5762421995,4.40965198382,12.2272186024,17.1926847903,13.354008461,41.0004151668,34.7040362693,13.3299471845,20.8611303402,38.5567871952,72.9421567757,51.0534365388,75.5078737435,64.6129541864,62.8158844765,57.0190491457,-497383.827862,2.86810415956,3.13117411602,3.50559143923,91.0669612736,88.3916024015,73.2627484926,-36.7412460117
2010-10-18,85.2870986338,87.2360620309,84.9261794863,86.7307752242,4918632.0,76.1654687103,62.8250949726,55.4602716832,65.7762001051,55.1028687958,53.3837497563,4.54489316174,12.2949613619,17.0428776349,15.5917071761,46.0532832331,42.6442575164,13.3403737377,20.7051970271,38.4173940484,72.5031493181,50.5301336107,75.1200563346,67.9401993355,64.8510242086,58.6960918495,114970.927842,2.75982841528,3.07984339281,3.47792097125,91.3801260753,88.0585206486,72.8042262258,89.5368651208
2010-10-15,86.7307752242,86.9473267128,84.5652603387,86.1533045881,6034984.0,75.6457451378,62.3133918256,55.1049028706,65.2861415396,54.8365469134,53.1556755181,4.17117028904,12.2471045993,16.8286133732,18.5512441864,51.178335129,40.4787426309,13.3323533122,20.5408422672,38.2762894974,71.9335162438,50.0662872263,74.5604964249,69.9844479005,65.9756647138,58.2206145059,452158.023142,2.80073258534,3.11994552032,3.49235773715,91.4486830767,87.6036928907,72.1607377843,80.0709943774
2010-10-14,82.8328484302,85.5758339519,82.4719292826,84.9983633158,8011926.0,75.0273703315,61.7447436575,54.7675800153,64.7981209994,54.5726632072,52.9297545267,3.92771593856,12.3156953187,16.6052383188,17.9015897207,51.322702788,32.8272567019,13.282626674,20.2597903162,38.1623416965,71.3728183342,49.4290483387,74.0604389762,69.5583596215,66.0063034669,56.5251452534,656137.270193,2.75261003233,3.13678841388,3.53626956678,90.7088184338,86.998144019,71.5881313126,72.1895575598
2010-10-13,80.306414397,81.6779071579,79.2958407838,81.2448041808,7967343.0,74.4306506742,61.1744914043,54.4940195428,64.3256915436,54.3161095185,52.7099625674,3.71471006595,12.4146845675,16.3717834715,14.7255012219,46.6307538693,28.6405945897,13.2561592699,19.9366311314,38.1222360713,70.8658030144,48.7598068368,73.5891759718,67.2881355932,64.8029330889,55.7691071786,221181.837011,2.71411198992,3.12315369052,3.50859909879,89.9512610637,86.3512004007,71.2888076714,156.916834479
2010-10-12,78.6461863181,78.7183701476,76.7694067506,78.4296348295,5932006.0,73.9398006335,60.6563719169,54.2553479212,63.9299935934,54.0888838281,52.5141826601,3.75592303332,12.5400707141,16.1862404468,16.2413616418,42.2275402686,25.3923222614,13.2834287166,19.6844527122,38.0691074744,70.441588368,48.1163012027,73.196442631,68.4124386252,63.5103926097,55.1643635674,-33828.4151082,2.78388969178,3.11673735012,3.50859909879,89.2333430803,85.7271268566,71.0064242833,254.430752721
2010-10-11,78.7183701476,80.162046738,78.5740024886,79.2958407838,3749325.0,73.3984219121,60.187177025,54.0437452357,63.5908766868,53.8833500906,52.3361844731,4.22736910005,12.6570405433,16.0328039704,14.9420527104,40.1342092126,25.3201384319,13.2112448871,19.3546766763,38.0109412653,70.0765492062,47.5301364817,72.8442175683,66.4546899841,62.6709206928,55.1481710111,47845.3672896,2.79832645769,3.12957003092,3.51942667322,88.2921624361,85.1768330219,70.7597845387,-26.1766217325
2010-10-08,78.1408995115,79.1514731247,76.9137744096,78.6461863181,4579342.0,72.9003534884,59.7412413671,53.8327440821,63.2235645833,53.6686135323,52.1508148934,4.385841338,12.6832169736,15.8633977777,20.3558399244,42.2997240981,25.0314031138,13.1591121213,19.0676094063,37.9693463045,69.6961418598,47.0580243935,72.4244583406,70.0284090909,63.1744604317,55.0954471544,-36358.3863729,2.97637990383,3.14721496703,3.51581748174,87.4754387512,84.6883975741,70.5414891761,89.2642041714
2010-10-07,79.9454952494,80.017679079,77.1303258982,78.357451,7276402.0,72.2218254909,59.2712444326,53.6241490562,62.8628507921,53.4574002548,51.9684401616,4.99813147196,12.7583122788,15.6980859676,19.2730824816,46.3978166514,24.4539324776,12.9505810583,18.5976764347,37.9260630886,69.3222350238,46.5129321538,72.0295567115,68.776371308,64.0911217381,54.977895969,62825.5408771,3.00525343564,3.17350030753,3.50859909879,85.8719702033,84.133936773,70.3146160741,86.6691707406
2010-10-06,78.5740024886,79.5845761018,77.9243480229,78.9349216362,6229572.0,71.5793894082,58.7557131365,53.4203662855,62.5004481876,53.2466898008,51.7865992722,5.4044151166,12.9148701872,15.5321615357,19.2730824816,47.9858609008,24.3095648186,12.8236762717,18.1590231227,37.8882047498,68.9525278212,45.8408429493,71.6705833238,68.776371308,64.5351768628,54.9456013661,342626.624887,2.98119215914,3.17670847773,3.51040369453,84.3982816753,83.4650761882,70.1038347028,100.897845543
2010-10-05,75.7588331373,78.4296348295,75.1813625012,77.4912450458,6927175.0,70.9369533255,58.2225369043,53.2177865787,62.1160571317,53.0291505662,51.5993205315,5.64026719195,13.0621157093,15.3540983053,15.6638910056,46.61436814,20.6281895131,12.7144164212,17.7191667468,37.8636882734,68.571884884,45.160421195,71.2846526136,65.0485436893,64.2380432257,54.1831380481,270532.166549,3.0317208398,3.18232277558,3.51942667322,82.850230356,82.7450416289,69.9103217212,73.2890464114
2010-10-04,75.6144654783,76.552855262,73.8820535698,75.0369948421,5668708.0,70.4148236253,57.7045994805,53.0458849994,61.7564364916,52.8218420005,51.4205112099,5.73679377705,13.212795053,15.1947008175,13.209640802,50.5844787635,20.1229027065,12.7102241448,17.3689386258,37.851184182,68.2405858169,44.4918044275,70.9173945335,63.3187772926,65.0848360989,54.0890519844,456100.686216,2.97637990383,3.22001877544,3.51341135409,81.6622070837,82.0297853376,69.8158849978,2017.58495558
2010-10-01,73.4489505927,75.4700978193,72.7992961271,74.459524206,8263990.0,69.9745022652,57.1425497165,52.8781941435,61.4458036525,52.6334355136,51.257234321,5.87506995552,13.5390803275,15.060410531,11.9103318706,50.2957434455,21.855314615,12.8319525487,17.0963081217,37.8177836126,67.9386046745,43.603469389,70.681630044,61.9738751814,65.0246056859,54.4100352689,107633.573987,2.97156764853,3.21921673289,3.51401288601,80.8482142704,81.1823050791,69.6675129229,2493.67800138
2010-09-30,73.6655020813,74.8204433536,70.4172297529,70.9225165596,8177732.0,69.5774912029,56.5837081226,52.6960665218,61.1414072446,52.4481898118,51.0966410529,5.96330224046,13.8506926761,14.9288060282,5.19723572537,50.2235596159,18.9679614342,12.9937830802,16.8814246811,37.7672604936,67.6248725499,42.7330154465,70.4344007988,55.2631578947,65.0095155997,53.8725402495,-356403.612134,2.95231862733,3.23445554134,3.49115467333,80.2281903149,80.3343594372,69.4290214238,-454.709943252
2010-09-29,73.5933182518,74.315156547,72.7271122975,73.6655020813,4866943.0,69.404250012,56.0256685713,52.5380001765,60.9126191942,52.2912730677,50.9592624041,5.99827070174,14.271838147,14.8343199745,8.15677273565,50.2957434455,21.2056601493,13.3785814407,16.8662498355,37.703680202,67.372320151,41.7538304244,70.2975067183,58.7057010786,65.0375759731,54.3693164292,-89875.5982333,2.8608857766,3.21841469034,3.46288267343,80.6230328429,79.4510200254,69.2114651184,1028.92701329
2010-09-28,72.9436637861,74.8204433536,71.3556195367,74.459524206,6566755.0,69.1323575875,55.4668269775,52.3612863419,60.6143139124,52.1095866926,50.8017459738,5.98330245069,14.5552549599,14.7062772517,8.44550805373,53.6883834328,23.1546235463,13.66553061,16.7710712456,37.6550090901,67.0675635936,40.9115720176,70.0220819374,59.0697674419,65.8805528973,54.7638049848,-220881.140997,2.88975930841,3.2545066051,3.46107807769,80.6029641009,78.5898516669,68.9777358817,864.895794303
2010-09-27,75.4700978193,75.9032007964,74.2429727174,74.8926271831,5933496.0,68.8508406524,54.8702893838,52.1683311457,60.2904521711,51.9194603622,50.637440586,5.92238632548,14.8650014012,14.5651224688,10.1779199622,50.367927275,25.3923222614,13.9805512686,16.6825095067,37.6032086769,66.7334536144,40.0052879826,69.735290785,60.7305936073,64.6113763746,55.1948698274,-18990.319135,2.88735318076,3.29541077516,3.46408573726,80.5494615502,77.6417603758,68.7083294256,226.537297695
2010-09-24,76.1197522849,77.3468773868,75.9032007964,77.2746935572,6103075.0,68.5115766536,54.3106457474,51.9567284602,59.9488777557,51.7238806906,50.4687918352,5.85549122564,15.0497110473,14.4158945778,12.9209054839,50.367927275,25.1035869433,14.2009309062,16.5548481935,37.5408338823,66.372623038,39.2609347001,69.3603567947,64.2289348172,64.6113763746,55.129738776,55657.1638106,2.85847964895,3.32027409422,3.46829646064,80.3394437521,76.6779736082,68.3969674704,176.478539395
2010-09-23,74.9648110126,76.552855262,74.5317080355,75.2535463307,5482641.0,68.0808798042,53.751002111,51.7475319023,59.5435845237,51.506186254,50.2821912193,5.66065227764,15.1224906768,14.2263038948,12.1990671887,44.5210370839,19.9063512179,14.3298776931,16.3333479019,37.5212280075,65.9738357971,38.6285114342,68.8734927878,63.6510500808,62.7814137509,54.0486109908,-161503.882913,2.851261266,3.34353332817,3.49837305628,79.7032033928,75.6143602986,68.1487909,385.06608467
2010-09-22,76.1919361145,78.0687156819,75.6144654783,76.7694067506,7131768.0,67.6742442312,53.2563239212,51.5816456422,59.1760832518,51.303697641,50.1081578943,5.56498760999,15.1393725398,14.0650534355,7.65148592902,48.418963878,22.6493367397,14.41792031,16.0925985891,37.5165922066,65.6466990777,38.1169513815,68.395696461,57.7712609971,63.831665892,54.6119038513,-93628.8966008,3.00765956329,3.36518847703,3.49416233289,79.2646485734,74.722155534,68.0500108254,79.992135098
2010-09-21,77.0581420687,78.0687156819,75.6144654783,77.3468773868,6222053.0,67.4191947002,52.7183354337,51.3929011693,58.7645169081,51.0863841825,49.9221283209,5.30294075483,15.1547235494,13.8748932922,7.00183146334,45.0263238906,24.0930133301,14.7008592666,16.0262935309,37.5180078771,65.2677944616,37.5636118843,67.8730589831,57.018813314,62.6179264843,54.9001063782,193879.941499,3.0365330951,3.39406200884,3.49295926906,79.2455628544,73.7185176483,67.8887339052,86.8637273067
2010-09-20,75.4700978193,78.0687156819,74.9648110126,77.8521641934,4922043.0,67.1858003181,52.218042946,51.1921260582,58.3298052524,50.8621084621,49.7305444569,4.99614255531,15.0755477956,13.6689625803,7.36275061094,42.6442575164,25.9697928975,14.9677573721,15.9936742599,37.5231634779,64.8610886386,37.1424951504,67.2935907416,57.4344023324,61.7929449096,55.2632664604,292959.602574,2.99562892504,3.39967630669,3.4995761201,79.2675100422,72.8438431253,67.6900966811,83.8107725018
2010-09-17,74.2429727174,74.603891865,73.2323991042,74.315156547,7494995.0,66.9403752978,51.7442178625,50.9757111174,57.8730943962,50.631415326,49.5338577726,4.62085718133,14.93026909,13.4471022709,9.02297868988,40.2621911423,30.0120873506,15.1961574353,15.9646641803,37.5286088465,64.4228133883,36.8139487725,66.6744869525,58.8152327221,61.2828524302,55.9844583973,13605.3352368,3.05818824396,3.38684362588,3.53446497104,79.2546361308,72.0614001798,67.4379154946,124.127555819
2010-09-16,72.0052740023,73.8820535698,71.8609063433,73.7376859108,5802810.0,66.6396093414,51.2968601831,50.7256103895,57.48843693,50.4288170646,49.3603253294,4.41327411158,14.8493456005,13.2875157718,8.7342433718,36.5808158368,29.3624328849,15.3427491583,15.9139989519,37.4380946177,64.0131261613,36.4475145826,66.1462057836,58.5815602837,60.1080752027,55.8667383183,66321.9532409,3.06300049926,3.43015392359,3.53145731147,79.2572267624,71.241398921,66.9304024889,335.550661145
2010-09-15,72.654928468,74.6760756946,71.7165386843,74.315156547,4875660.0,66.3484678957,50.8904066738,50.4809234488,57.1082823558,50.2292613565,49.1894147502,4.21239596704,14.7283465223,13.129605326,10.8997582574,44.0879341068,28.3518592717,15.4580612219,15.8675444469,37.3513181228,63.6105287748,36.1620601516,65.6187531961,60.5006954103,61.7692954258,55.6420369843,206278.182278,3.04375147805,3.48389077446,3.52544199235,79.3333265665,70.5416635324,66.4337309987,-11164.7598838
