,OPEN,HIGH,LOW,CLOSE,VOLUME,30DSMA,90DSMA,120DSMA,30DEMA,90DEMA,120DEMA,30DSDEV,90DSDEV,120DSDEV,30DMOM,90DMOM,120DMOM,30-90MACD,30-120MACD,120DBBAND_LOW,120DBBAND_HIGH,90DBBAND_LOW,90DBBAND_HIGH,30DRSI,90DRSI,120DRSI,PVT,30DATR,90DATR,120DATR,30DSTOCH,90DSTOCH,120DSTOCH,OSC
2012-03-29,81.9977909593,82.3214388655,81.5789524925,82.0549052957,6917378.0,81.7255459559,78.6192664275,77.7896542497,79.1418465621,75.4850681234,74.3200685774,1.7650698306,3.34655857512,3.33807247158,4.68337558365,8.74801252312,8.47195989726,3.10627952837,3.9358917062,74.4515817781,81.1277267213,75.2727078524,81.9658250027,63.282937365,56.8674338664,54.4420043921,-21799.0234137,1.2768227201,1.40490690781,1.53042623874,83.6565091652,80.6690364955,81.5625382686,126.236155795
2012-03-28,82.2643245291,82.6260486596,81.940676623,82.397591314,7534504.0,81.5694334365,78.5220662884,77.7190545839,79.0737570341,75.4340269235,74.2744227036,1.93396608762,3.37259081518,3.33669504701,5.15932838687,8.44340272906,9.32867494305,3.04736714806,3.85037885256,74.3823595369,81.0557496309,75.1494754732,81.8946571036,64.8087431694,56.5967574,54.8824232762,-49526.4411941,1.28507256868,1.41929125919,1.53994529481,82.9000139159,80.4058113339,81.3993948058,120.775075235
2012-03-27,83.0068109022,83.425649369,81.9597147351,82.3214388655,7936884.0,81.3974558236,78.4282507025,77.641315626,78.9960660816,75.3799248118,74.2264799559,2.08154802759,3.38099864495,3.33544801845,5.55912874157,7.83418314095,9.19540815815,2.96920512104,3.75614019752,74.3058676076,80.9767636445,75.0472520576,81.8092493475,65.5982905983,56.0773888643,54.8136336456,-51106.324349,1.2869763799,1.43007952273,1.54771919059,81.8716127726,80.1566050391,81.1960050812,121.862151606
2012-03-26,83.0639252386,83.6160304903,82.5118199868,82.9116203415,7819156.0,81.2121515322,78.3412042232,77.5646872247,78.918339168,75.3259919697,74.1786984914,2.2380188601,3.38048780269,3.33264981445,6.81564414206,9.3953083355,10.794609577,2.870947309,3.64746430745,74.2320374103,80.8973370392,74.9607164205,81.7216920259,69.0425531915,57.2456320658,55.6261162929,-7005.46588906,1.26984207898,1.43177179937,1.56263237843,80.6510073777,79.9469236703,80.9993168179,113.992881622
2012-03-23,83.0068109022,83.0639252386,82.5498962111,82.8545060051,6006339.0,80.9849633941,78.2368119083,77.4747321449,78.8250006338,75.2670523581,74.1271457199,2.39965332572,3.38283038566,3.33279663346,6.45392001162,7.7389925803,10.0901994282,2.74815148577,3.51023124919,74.1419355115,80.8075287784,74.8539815227,81.619642294,67.7859391396,55.8296285673,55.2268244576,41720.4354397,1.26413064534,1.43981011338,1.57675231159,78.8428669489,79.6300006977,80.7284575511,115.047419238
2012-03-22,82.0358671836,83.4827637054,81.940676623,83.0258490143,7320924.0,80.769832727,78.1508231019,77.3906471497,78.7308153987,75.2080962924,74.0756200952,2.51289527263,3.36243144524,3.32319854841,7.38678750592,9.14781287782,9.27156060666,2.61900962517,3.37918557737,74.0674486013,80.7138456981,74.7883916566,81.5132545471,69.7154471545,56.7819336627,54.7623704283,52702.4357094,1.28316875747,1.45313679187,1.59198280129,77.1635836949,79.4182745766,80.4863538271,115.384274955
2012-03-21,82.4356675383,82.7212392202,81.7693336138,82.4166294262,6120360.0,80.5236064768,78.0491807366,77.3133841446,78.630423734,75.1473483966,74.0227728074,2.64275861427,3.35165588858,3.29877165665,6.66333924503,9.5285751204,10.509037895,2.47442574028,3.21022233223,74.014612488,80.6121558013,74.697524848,81.4008366252,68.267223382,57.0245614035,55.3302433372,-1413.46705167,1.2533423818,1.45567520682,1.60007399895,75.074074151,79.1152188591,80.2730806345,125.006724249
2012-03-20,81.9597147351,82.8925822294,81.8454860623,82.4356675383,6139429.0,80.3014951687,77.9433076797,77.2258088288,78.5419253595,75.0908601927,73.9732051275,2.75576760934,3.36262328874,3.301647905,7.04410148761,6.71093452535,9.51905606433,2.358187489,3.07568633985,73.9241609238,80.5274567338,74.5806843909,81.3059309684,68.9549180328,54.7500336882,54.7801147228,-6496.40722705,1.25588079675,1.48000168342,1.61292472463,73.2656903409,78.7973677662,80.0229856492,125.622650485
2012-03-19,82.09298152,82.9496965658,81.9597147351,82.4356675383,7038912.0,80.0666917858,77.8687417405,77.1464833616,78.4509134382,75.033782837,73.9232267023,2.86556326392,3.33618957494,3.28975496297,8.45292178513,8.138792935,10.8898001376,2.19795004525,2.92020842414,73.8567283987,80.4362383246,74.5325521656,81.2049313154,71.1428571429,55.6465460309,55.3941908714,-160869.098362,1.27428430515,1.48698232454,1.6270446578,71.2797853475,78.6567194498,79.811387197,124.117531522
2012-03-16,83.6160304903,83.6541067145,82.2833626413,82.5118199868,15713825.0,79.7849277263,77.7783107079,77.0557350271,78.3577742134,74.97625964,73.8729474304,3.03515468799,3.32127926902,3.29282290187,7.48197806657,9.03358420505,13.4218690507,2.00661701836,2.72919269911,73.7629121253,80.348557929,74.4570314389,81.0995899769,67.8474114441,56.2034252844,56.4953012714,-187689.526014,1.32378339668,1.49459756939,1.64322705311,68.6023630442,78.4261268988,79.5459770855,122.875734491
2012-03-15,83.3494969205,83.5398780418,82.98777279,83.3304588084,8611488.0,79.5355284574,77.6779375501,76.9438861184,78.2606779826,74.9176952469,73.8219155831,3.10983786684,3.31311243628,3.3336366553,8.51003612151,9.50953700827,14.3928127693,1.85759090731,2.59164233898,73.6102494631,80.2775227737,74.3648251138,80.9910499863,70.9073900842,56.5732333202,57.0103857567,-42473.5434966,1.30474528455,1.49713598434,1.64560681712,66.2493915124,78.1380205749,79.1796951092,111.067189073
2012-03-14,83.425649369,83.8444878358,83.3494969205,83.6541067145,8056134.0,79.2518605867,77.5722760277,76.823946012,78.1421774561,74.8523108216,73.7657399666,3.13972520989,3.28231271086,3.36073241641,9.15733193389,10.499518839,11.1944099317,1.67958455891,2.42791457468,73.4632135956,80.1846784284,74.2899633169,80.8545887386,72.4976613658,57.223313687,55.2877697842,30129.9959798,1.32441800042,1.5036935563,1.68320708858,63.5333651862,77.8075841077,78.7555589463,106.103792036
2012-03-13,83.6541067145,83.7492972752,83.1210395749,83.7492972752,9056689.0,78.9466161889,77.4556147073,76.7306592625,78.013342198,74.7839000343,73.7073136698,3.14211768692,3.25015253836,3.32472207543,8.92887458834,10.8802810815,9.27156060666,1.49100148154,2.21595692631,73.4059371871,80.055381338,74.205462169,80.7057672457,71.6928769658,57.4657086871,54.3013601837,199300.999773,1.36185962094,1.52252013385,1.70287980444,60.5620955224,77.4099042478,78.4531046054,102.455339345
2012-03-12,81.5979906046,83.5208399296,81.5218381561,83.3875731447,8825473.0,78.6489870359,77.3347226953,76.6533962575,77.8792705834,74.7142148203,73.6479728514,3.09402336557,3.21559027398,3.26748365213,6.49199623587,8.08167859862,9.42386550369,1.31426434062,1.99559077842,73.3859126054,79.9208799096,74.1191324213,80.5503129693,64.560204953,55.3918455481,54.3658493561,163998.984086,1.42151237227,1.54684661045,1.71668243574,57.4029276462,76.9793711783,78.220294441,104.971558683
2012-03-09,82.1500958564,82.1500958564,81.2743426985,81.9026003987,5710104.0,78.4325871614,77.2449262664,76.574864045,77.7505200945,74.6467967475,73.5904122023,2.97594852225,3.15697069157,3.21713204148,4.05511788341,5.18788555506,6.94891092696,1.18766089496,1.85772311642,73.3577320035,79.7919960864,74.0879555749,80.401896958,59.3175853018,53.4647171011,53.2340953394,47566.7320986,1.43801206945,1.54346205719,1.71287481331,54.8721390638,76.7129901333,77.9741435132,129.817746798
2012-03-08,81.940676623,82.1500958564,81.5979906046,81.8454860623,5811439.0,78.2974165653,77.1872830936,76.5169564539,77.6534698026,74.5903949883,73.5412817525,2.90412929253,3.1180940609,3.18278421501,3.6553175287,4.38828484566,9.84270397052,1.11013347168,1.78046011137,73.3341722389,79.6997406689,74.0691890327,80.3053771545,58.2901554404,52.9041199446,54.460742019,-1663.48818527,1.45006954047,1.55065423288,1.73603784973,53.3262337535,76.6526483814,77.8421775771,133.512911375
2012-03-07,81.6931811653,82.1691339685,80.9316566801,81.2362664742,7470792.0,78.1755726476,77.1385243731,76.4349339208,77.5554860515,74.5339964017,73.4921927145,2.82575817266,3.07849276324,3.17111563041,3.95992732276,4.10271316373,10.0711613161,1.03704827456,1.74063872683,73.2638182904,79.6060495512,74.0600316098,80.2170171363,58.8586030664,52.7254331605,54.5548475977,-70361.1254788,1.48116512361,1.56926927585,1.73921086842,52.2543153295,76.6436469712,77.5973013692,144.61281436
2012-03-06,81.0839615772,82.2072101928,80.5128182133,81.7312573895,9827124.0,78.0435750702,77.0929386713,76.3510075765,77.4694518733,74.4818930524,73.4464093817,2.76979049144,3.04735100295,3.17624323807,3.50301263167,5.43538101273,11.3276767166,0.950636398958,1.69256749371,73.1747643384,79.5272508146,74.0455876683,80.1402896742,57.6794657763,53.5943598137,55.1108057035,20284.8495253,1.50083783948,1.57307689828,1.75142699037,50.8642555735,76.6629978249,77.350839163,136.027626231
2012-03-05,81.2933808106,81.9787528472,81.0078091287,81.940676623,6933351.0,77.9268079825,77.0325455489,76.2566102705,77.3698368746,74.4255341985,73.3974231313,2.68139507597,3.00800062786,3.183319852,1.37074407326,4.00752260308,11.7465151834,0.894262433599,1.67019771195,73.0732904185,79.4399301225,74.024544921,80.0405461768,52.7480916031,52.6010132213,55.2997766707,47043.0426027,1.53637564878,1.57540377865,1.75206159411,49.8525113578,76.58998045,77.0490512306,131.939413046
2012-03-02,81.502800044,81.8074098381,80.8935804559,81.4076094834,7022166.0,77.8811165134,76.98801752,76.158722644,77.2629985416,74.3671065922,73.3469029404,2.62165282003,2.96386653414,3.18766575825,1.12324861559,1.78006348403,11.1944099317,0.893098993414,1.72239386937,72.9710568858,79.3463884023,74.0241509858,79.9518840541,52.2744795682,51.138161899,55.0742147049,-261199.903013,1.55477915717,1.59105733751,1.78125336604,50.1102589439,76.6033448851,76.7282830741,512.731534584
2012-03-01,82.8735441173,83.3494969205,81.0078091287,81.3885713712,11967640.0,77.8436748929,76.9682390368,76.0654358946,77.166122836,74.3123667733,73.2992305264,2.57719585827,2.93988465833,3.19655603414,1.19940106411,3.98848449096,9.13829382176,0.87543585605,1.77823899828,72.8688798604,79.2619919287,74.0283543785,79.9081236952,52.4212144504,52.4801704747,54.0677966102,-184849.667843,1.57699028799,1.60649936179,1.7948973464,50.3837505116,76.7660903161,76.4356488432,937.636009102
2012-02-29,82.8164297809,83.5018018175,82.6260486596,83.2162301356,14744151.0,77.8036948574,76.9239225425,75.9892834461,77.0674277621,74.2573469742,73.2513829636,2.5291631563,2.90232460017,3.17747091107,3.58868413625,6.46343906768,11.3276767166,0.879772314924,1.81441141133,72.811812535,79.1667543571,74.0215979423,79.8262471426,57.6346699068,54.079058032,55.1090503177,295170.065773,1.5240008759,1.59761490946,1.79822901602,50.6091738009,76.9043103151,76.2239628077,213.158121112
2012-02-28,81.2553045863,82.9687346779,81.1601140257,82.7783535566,13468242.0,77.6840720529,76.8521065528,75.8948861401,76.923706293,74.187685673,73.192434798,2.34230161088,2.82378026249,3.12885751376,4.00752260308,6.70141546929,11.53709595,0.831965500023,1.78918591276,72.7660286263,79.0237436539,74.0283262903,79.6758868153,58.376442499,54.2165788213,55.1936921495,212993.813424,1.5392313656,1.60988391506,1.80156068564,49.8990428729,76.8507136422,75.9041797596,117.024746254
2012-02-27,81.2172283621,82.1120196321,80.3795514284,81.4647238197,17905171.0,77.5504879661,76.777646381,75.7987436739,76.7868603742,74.1208845324,73.1357212687,2.14796558017,2.75322876127,3.0926112836,2.69389286621,6.6443011329,9.89981830691,0.772841585134,1.75174429224,72.7061323902,78.8913549575,74.0244176197,79.5308751422,55.9578947368,54.183649005,54.4967139398,117089.246891,1.50813578246,1.62130678234,1.80949323236,48.6993504808,76.7738448163,75.5544275574,127.192015113
2012-02-24,81.5408762683,81.940676623,81.1220378014,81.4837619319,17777041.0,77.4606915372,76.7038208128,75.716245188,76.6775204781,74.063776197,73.0864379983,2.0318585055,2.71495114866,3.07217170083,2.96042643601,5.46393818093,8.5671504579,0.756870724404,1.74444634926,72.6440734871,78.7884168888,73.9888696642,79.4187719615,56.4818674448,53.3900307111,53.8448393712,1106509.97595,1.47830940679,1.63146044214,1.80854132676,47.9112068113,76.6638070015,75.2436390335,117.77802881
2012-02-23,76.9907674695,81.2172283621,76.8003863482,80.9316566801,20167677.0,77.362010656,76.6431103886,75.6448522675,76.5651798872,74.0060731234,73.0367442974,1.89715758255,2.66754045218,3.0363518881,1.17084389591,5.36874762028,7.21544449676,0.718900267436,1.71715838854,72.6085003794,78.6812041556,73.9755699364,79.3106508408,52.4888709025,53.334910123,53.2310315431,988707.884779,1.49925133013,1.63717187578,1.81694982628,47.1451632954,76.6407236905,74.9755173943,108.643801608
2012-02-22,76.7813482361,77.6761395061,76.6480814512,77.1621104787,7029706.0,77.3229825262,76.5834576372,75.5847235633,76.4631183095,73.9522124298,72.9900179343,1.83211939608,2.63033013425,3.00202732362,-3.18888378155,1.14228672772,3.7885843136,0.739524888909,1.73825896281,72.5826962397,78.586750887,73.953127503,79.2137877715,42.1619092185,50.7400098668,51.7502198769,-116499.429799,1.40279156201,1.60755703469,1.78902726182,46.8585563016,76.5695252353,74.7298883664,140.699034287
2012-02-21,78.2092066457,78.3615115428,76.9907674695,77.1240342544,10038389.0,77.4292786522,76.5707655625,75.5531520274,76.4467801387,73.9272477125,72.9653221315,1.91317746366,2.63026252546,3.00521903338,-2.69389286621,1.71343009158,4.53107068662,0.858513089713,1.87612662481,72.547932994,78.5583710608,73.940503037,79.201028088,43.5358611238,51.1018609207,52.0789657582,-192182.391899,1.40215695828,1.61305693375,1.79632520481,48.3362313346,76.882109735,74.6884473373,147.630266031
2012-02-17,79.1611122522,79.2563028128,78.0378636366,78.0569017487,10281634.0,77.5190750811,76.5517274504,75.515393105,76.4309500708,73.902383824,72.9407024207,1.96097932624,2.63241302674,3.01376894553,-2.06563516596,2.20842100693,6.45392001162,0.967347630715,2.00368197607,72.5016241595,78.5291620505,73.9193144236,79.1841404771,44.8893075836,51.4292755052,52.9596647459,101014.213271,1.4008877508,1.6105185188,1.79632520481,49.6759641982,77.1825123381,74.618670363,127.590240205
2012-02-16,77.809406291,78.989769243,77.5619108334,78.6090070004,10830750.0,77.5879295866,76.5271894392,75.4616104382,76.3929452436,73.870069416,72.9104105047,2.01600736629,2.62851491493,3.02559692712,-2.04659705383,4.45491823811,7.08217771186,1.06074014744,2.12631914837,72.4360135111,78.4872073654,73.8986745242,79.1557043541,44.9316360207,52.8411850413,53.2620133287,193330.360148,1.39517631716,1.61622995243,1.8096518833,50.6730579895,77.4012217877,74.4535126882,109.420348116
2012-02-15,77.8855587396,78.1140160851,77.0478818059,77.3715297121,11651661.0,77.6561494884,76.4776903476,75.4025922906,76.3411472439,73.8332075882,72.8766660262,2.08519158329,2.630816075,3.03275202373,-3.34118867858,3.7885843136,4.35972767746,1.17845914076,2.25355719776,72.3698402669,78.4353443144,73.8468742726,79.1085064226,41.2118177266,52.4369336272,52.0034995626,63491.9932777,1.3755036013,1.61496074496,1.81631522254,51.5703132368,77.3646716458,74.2519168032,115.352905934
2012-02-14,76.5148146663,77.2382629272,76.4957765542,77.2382629272,6997713.0,77.7675224444,76.4355949664,75.3662612267,76.3170631899,73.8056834509,72.8500460788,2.15744246105,2.64661605912,3.03507972787,-3.24599811794,4.16934655618,4.7785661443,1.33192747798,2.4012612177,72.3311814988,78.4013409545,73.7889789073,79.0822110255,41.504733433,52.6687789422,52.187554471,103802.076877,1.38629186484,1.62490287018,1.82329586366,53.0612882039,77.4167172134,74.1835880473,108.111146532
2012-02-13,76.6100052269,77.0478818059,76.0959761995,76.762310124,6899319.0,77.8757223816,76.3892688935,75.3264398421,76.2955311617,73.7789806033,72.824054364,2.2107224393,2.66880525744,3.0416531371,-4.2169418365,3.63627941658,6.79660602993,1.48645348809,2.5492825395,72.284786705,78.3680929792,73.7204636361,79.058074151,38.9746142359,52.3401127175,53.0549375321,27339.5884638,1.3856572611,1.63463346083,1.84106476831,54.6093816785,77.4521891427,74.1016589686,114.645419264
2012-02-10,75.5629090599,76.2863573207,75.4677184992,76.0959761995,8295506.0,78.0162871095,76.3488657889,75.2698014585,76.284620718,73.7557714664,72.8007247643,2.27073566322,2.69053075339,3.07775649284,-4.06463693947,3.97896543489,7.55813051508,1.6674213206,2.74648565096,72.1920449657,78.3475579514,73.6583350355,79.0393965423,39.4567901235,52.5494022932,53.3741288458,59073.6274898,1.38184963867,1.66022914491,1.84820406036,56.5152592241,77.5371532775,73.950657629,118.771254587
2012-02-09,76.0198237509,76.5148146663,75.429642275,76.4005859935,9152666.0,78.1517750075,76.3046550618,75.2068170376,76.2890300757,73.7375647105,72.7812016642,2.27346616826,2.72717450866,3.13746436968,-4.23597994863,3.63627941658,8.05312143043,1.84711994564,2.9449579699,72.0693526679,78.3442814073,73.5774805532,79.0318295705,39.1091532061,52.3196502308,53.5987748851,79821.1569449,1.38248424241,1.68095953367,1.86073748418,58.4950181775,77.6304711639,73.7839715665,118.489047802
2012-02-08,75.7913664054,75.9055950782,75.2582992658,75.6390615084,8174742.0,78.2929743391,76.2642519572,75.1397076923,76.2864225791,73.7168454398,72.7597553771,2.29241785938,2.75255497028,3.19727224889,-4.76904708823,1.88477310074,5.74950986286,2.02872238189,3.15326664678,71.9424354434,78.3369799412,73.5116969869,79.0168069275,37.3930548566,51.1988374909,52.5515376816,30387.15253,1.40215695828,1.6949208159,1.87739583229,60.4786049711,77.7303797254,73.5886622601,130.737667977
2012-02-07,75.4867566113,76.1530905358,75.1250324809,75.7532901811,8902547.0,78.4519425754,76.2433100339,75.0917951101,76.3015539307,73.7018891693,72.7426920867,2.26725279782,2.76450885997,3.23261054405,-3.74098903328,3.84569864999,5.95892909627,2.2086325415,3.36014746524,71.8591845661,78.3244056542,73.4788011739,79.0078188939,40.5118300338,52.3933649289,52.6449214129,230381.047087,1.42373348536,1.71565120466,1.88580433181,62.8806816129,77.9406689472,73.491786026,128.716840401
2012-02-06,74.1540887623,75.581947172,74.0017838653,75.3915660507,9855148.0,78.5766422098,76.2005800489,75.0421373677,76.3143689917,73.6859269558,72.7248483587,2.2160065292,2.80163942959,3.26793958314,-3.74098903328,2.47495457673,5.10221405048,2.37606216095,3.53450484215,71.7741977845,78.3100769508,73.3989406193,79.0022194785,40.5118300338,51.5279736718,52.2619851452,-55729.1370946,1.41802205172,1.73193936726,1.8885013977,65.2115825322,78.0389315357,73.3844839078,191.148753778
